mean_fit_time|std_fit_time|mean_score_time|std_score_time|param_clf__C|param_clf__class_weight|param_clf__fit_intercept|param_clf__max_iter|param_clf__penalty|param_clf__solver|param_clf__tol|param_clf__l1_ratio|params|split0_test_acc|split1_test_acc|split2_test_acc|split3_test_acc|split4_test_acc|mean_test_acc|std_test_acc|rank_test_acc|split0_test_precision|split1_test_precision|split2_test_precision|split3_test_precision|split4_test_precision|mean_test_precision|std_test_precision|rank_test_precision|split0_test_recall|split1_test_recall|split2_test_recall|split3_test_recall|split4_test_recall|mean_test_recall|std_test_recall|rank_test_recall|split0_test_f1|split1_test_f1|split2_test_f1|split3_test_f1|split4_test_f1|mean_test_f1|std_test_f1|rank_test_f1|split0_test_auc|split1_test_auc|split2_test_auc|split3_test_auc|split4_test_auc|mean_test_auc|std_test_auc|rank_test_auc
0,01638174057006836|0,0009093554277227071|0,01575946807861328|0,0016079723674917743|0,1|{0: 1, 1: 5}|False|500|l2|newton-cg|0,001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,01998910903930664|0,0014050759857354522|0,014539289474487304|0,0007251794842193322|0,1|{0: 1, 1: 5}|False|500|l2|saga|0,0001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,019248485565185547|0,001947528907894727|0,015533113479614257|0,0017121998385454362|0,1|{0: 1, 1: 5}|False|500|l2|saga|0,001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,011668872833251954|0,000580752470331679|0,015156698226928712|0,0005826720117692145|0,1|{0: 1, 1: 5}|False|500|l2|liblinear|0,0001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.0001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,012839365005493163|0,0011959826086174487|0,015228462219238282|0,0013742639436372384|0,1|{0: 1, 1: 5}|False|500|l2|liblinear|0,001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,01443014144897461|0,0016470791517174358|0,014161348342895508|0,0018786394449013108|0,1|{0: 1, 1: 5}|False|1000|l2|lbfgs|0,0001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.0001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,012815237045288086|0,0012435877067127606|0,017370891571044923|0,0021477093776350415|0,1|{0: 1, 1: 5}|False|1000|l2|lbfgs|0,001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.001}|0,4|0,475|0,515|0,515|0,535|0,4880000000000001|0,048124837662063866|1401|0,04132231404958678|0,04716981132075472|0,05102040816326531|0,041666666666666664|0,0625|0,0487358400400547|0,007772481928658124|1302|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09345794392523364|0,0761904761904762|0,11428571428571428|0,0895627466127263|0,013941082934004439|1287|0,4741128563118092|0,5133798720186156|0,5343222803955788|0,4813845258871436|0,5977312390924956|0,5201861547411285|0,04446956458063725|1319
0,029288291931152344|0,00586330098471262|0,016263723373413086|0,0014769752913929562|0,1|{0: 1, 1: 5}|False|1000|l2|sag|0,0001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.0001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,02329244613647461|0,0024345701807729544|0,015448474884033203|0,0012357050778214118|0,1|{0: 1, 1: 5}|False|1000|l2|sag|0,001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,0168001651763916|0,003589613977921916|0,018196249008178712|0,0025344638625149907|0,1|{0: 1, 1: 5}|False|1000|l2|newton-cg|0,0001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,014887094497680664|0,0017044224958195125|0,01552720069885254|0,0013900216883265181|0,1|{0: 1, 1: 5}|False|1000|l2|newton-cg|0,001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,019843482971191408|0,0007487456366545153|0,016974449157714844|0,0013531015979656575|0,1|{0: 1, 1: 5}|False|1000|l2|saga|0,0001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,016863918304443358|0,0008133070580712197|0,015313386917114258|0,0016289977079927006|0,1|{0: 1, 1: 5}|False|1000|l2|saga|0,001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,0109954833984375|0,0011464309873261379|0,014226388931274415|0,0006269903017552894|0,1|{0: 1, 1: 5}|False|1000|l2|liblinear|0,0001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.0001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,011579275131225586|0,0011900843961691187|0,016188573837280274|0,0018801282652877863|0,1|{0: 1, 1: 5}|False|1000|l2|liblinear|0,001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,4|0,475|0,51|0,515|0,53|0,48599999999999993|0,04662617290749907|1505|0,04132231404958678|0,04716981132075472|0,050505050505050504|0,041666666666666664|0,061855670103092786|0,04850390252903029|0,0075150129374656665|1359|0,5555555555555556|0,5555555555555556|0,5555555555555556|0,4444444444444444|0,6666666666666666|0,5555555555555556|0,07027283689263066|1647|0,07692307692307693|0,08695652173913043|0,09259259259259259|0,0761904761904762|0,11320754716981132|0,08917404292301749|0,013512012296138942|1329|0,4741128563118092|0,5133798720186156|0,5317044793484584|0,4813845258871436|0,5951134380453751|0,5191390343222804|0,04339568640691168|1352
0,015243244171142579|0,0011938295531826223|0,014809322357177735|0,001824005662560151|0,1|{0: 1, 1: 10}|True|100|l2|lbfgs|0,0001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 10}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.0001}|0,145|0,055|0,085|0,065|0,055|0,08099999999999999|0,03382306905057552|2398|0,03977272727272727|0,045454545454545456|0,046875|0,04591836734693878|0,045454545454545456|0,04469503710575139|0,002515218282987227|1832|0,7777777777777778|1,0|1,0|1,0|1,0|0,9555555555555555|0,08888888888888889|61|0,07567567567567568|0,08695652173913043|0,08955223880597014|0,08780487804878048|0,08695652173913043|0,08538916720173742|0,004948372302022889|1829|0,4464805119255381|0,5052356020942408|0,5209424083769634|0,5104712041884817|0,5052356020942408|0,497673065735893|0,026230959314397596|1838
0,016205263137817384|0,00445701241962418|0,01577725410461426|0,0006800140189916506|0,1|{0: 1, 1: 10}|True|100|l2|lbfgs|0,001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 10}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.001}|0,145|0,06|0,095|0,06|0,055|0,08299999999999999|0,03414674215792774|2389|0,03977272727272727|0,04568527918781726|0,04736842105263158|0,04568527918781726|0,045454545454545456|0,04479325043110777|0,002602533313039855|1815|0,7777777777777778|1,0|1,0|1,0|1,0|0,9555555555555555|0,08888888888888889|61|0,07567567567567568|0,08737864077669903|0,09045226130653267|0,08737864077669903|0,08695652173913043|0,08556834805494737|0,005102919186248748|1768|0,4464805119255381|0,5078534031413613|0,5261780104712042|0,5078534031413613|0,5052356020942408|0,4987201861547412|0,027174243796952532|1826
0,03625612258911133|0,006492250094108153|0,01872849464416504|0,0022193181570445085|0,1|{0: 1, 1: 10}|True|100|l2|sag|0,0001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 10}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.0001}|0,145|0,055|0,085|0,065|0,055|0,08099999999999999|0,03382306905057552|2398|0,03977272727272727|0,045454545454545456|0,046875|0,04591836734693878|0,045454545454545456|0,04469503710575139|0,002515218282987227|1832|0,7777777777777778|1,0|1,0|1,0|1,0|0,9555555555555555|0,08888888888888889|61|0,07567567567567568|0,08695652173913043|0,08955223880597014|0,08780487804878048|0,08695652173913043|0,08538916720173742|0,004948372302022889|1829|0,4464805119255381|0,5052356020942408|0,5209424083769634|0,5104712041884817|0,5052356020942408|0,497673065735893|0,026230959314397596|1838
0,02664914131164551|0,004710279884648103|0,017659521102905272|0,002218588597037235|0,1|{0: 1, 1: 10}|True|100|l2|sag|0,001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 10}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.001}|0,145|0,055|0,085|0,065|0,055|0,08099999999999999|0,03382306905057552|2398|0,03977272727272727|0,045454545454545456|0,046875|0,04591836734693878|0,045454545454545456|0,04469503710575139|0,002515218282987227|1832|0,7777777777777778|1,0|1,0|1,0|1,0|0,9555555555555555|0,08888888888888889|61|0,07567567567567568|0,08695652173913043|0,08955223880597014|0,08780487804878048|0,08695652173913043|0,08538916720173742|0,004948372302022889|1829|0,4464805119255381|0,5052356020942408|0,5209424083769634|0,5104712041884817|0,5052356020942408|0,497673065735893|0,026230959314397596|1838
0,01664419174194336|0,0012544386993848032|0,01636514663696289|0,0013253694911035162|0,1|{0: 1, 1: 10}|True|100|l2|newton-cg|0,0001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 10}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,145|0,055|0,085|0,065|0,055|0,08099999999999999|0,03382306905057552|2398|0,03977272727272727|0,045454545454545456|0,046875|0,04591836734693878|0,045454545454545456|0,04469503710575139|0,002515218282987227|1832|0,7777777777777778|1,0|1,0|1,0|1,0|0,9555555555555555|0,08888888888888889|61|0,07567567567567568|0,08695652173913043|0,08955223880597014|0,08780487804878048|0,08695652173913043|0,08538916720173742|0,004948372302022889|1829|0,4464805119255381|0,5052356020942408|0,5209424083769634|0,5104712041884817|0,5052356020942408|0,497673065735893|0,026230959314397596|1838
0,014144659042358398|0,001040451445759805|0,01633152961730957|0,0012414814487976525|0,1|{0: 1, 1: 10}|True|100|l2|newton-cg|0,001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 10}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.001}|0,145|0,055|0,085|0,065|0,055|0,08099999999999999|0,03382306905057552|2398|0,03977272727272727|0,045454545454545456|0,046875|0,04591836734693878|0,045454545454545456|0,04469503710575139|0,002515218282987227|1832|0,7777777777777778|1,0|1,0|1,0|1,0|0,9555555555555555|0,08888888888888889|61|0,07567567567567568|0,08695652173913043|0,08955223880597014|0,08780487804878048|0,08695652173913043|0,08538916720173742|0,004948372302022889|1829|0,4464805119255381|0,5052356020942408|0,5209424083769634|0,5104712041884817|0,5052356020942408|0,497673065735893|0,026230959314397596|1838
0,026077985763549805|0,006683021648203547|0,018385839462280274|0,0053642724259007615|0,1|{0: 1, 1: 10}|True|100|l2|saga|0,0001||{'clf__C': 0.1, 'clf__class_weight': {0: 1, 1: 10}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,145|0,055|0,085|0,065|0,055|0,08099999999999999|0,03382306905057552|2398|0,03977272727272727|0,045454545454545456|0,046875|0,04591836734693878|0,045454545454545456|0,04469503710575139|0,002515218282987227|1832|0,7777777777777778|1,0|1,0|1,0|1,0|0,9555555555555555|0,08888888888888889|61|0,07567567567567568|0,08695652173913043|0,08955223880597014|0,08780487804878048|0,08695652173913043|0,08538916720173742|0,004948372302022889|1829|0,4464805119255381|0,5052356020942408|0,5209424083769634|0,5104712041884817|0,5052356020942408|0,497673065735893|0,026230959314397596|1838
